snapname,jb_rating,wdlands_rating
05-03_02-00_Sat.jpg,0.010439947,0.009130377
05-03_03-00_Sat.jpg,0.01637065,0.021751486
05-03_04-00_Sat.jpg,0.005343221,0.017292343
05-03_05-00_Sat.jpg,0.010488164,0.017465934
05-03_06-00_Sat.jpg,0.022336926,0.022642005
05-03_07-00_Sat.jpg,0.047867816,0.02240289
05-03_08-00_Sat.jpg,0.04822458,0.031189382
05-03_09-00_Sat.jpg,4.7829623,0.037709784
05-03_10-00_Sat.jpg,4.7326055,0.029748663
05-03_11-00_Sat.jpg,4.807505,0.06934204
05-03_12-00_Sat.jpg,4.9157276,0.8976297
05-03_13-00_Sat.jpg,4.9263825,4.350625
05-03_14-00_Sat.jpg,4.8846297,4.426858
05-03_15-00_Sat.jpg,4.858726,4.33158
05-03_16-00_Sat.jpg,4.816021,0.01950286
05-03_17-00_Sat.jpg,4.7884545,0.02823069
05-03_18-00_Sat.jpg,4.8703604,0.025397312
05-03_19-00_Sat.jpg,3.0,0.013921041
05-03_20-00_Sat.jpg,0.5191287,0.025948979
05-03_21-00_Sat.jpg,4.734847,0.021626156
05-03_22-00_Sat.jpg,0.020871919,2.2788818
05-03_23-00_Sat.jpg,0.008654293,0.024055235
05-04_00-00_Sun.jpg,0.01547835,3.3656757
05-04_01-00_Sun.jpg,0.010237943,2.0139053
05-04_02-00_Sun.jpg,0.012443773,0.02803184
05-04_03-00_Sun.jpg,0.08903238,0.0472025
05-04_04-00_Sun.jpg,0.031414673,0.011159193
05-04_05-00_Sun.jpg,0.035928097,0.018587321
05-04_06-00_Sun.jpg,0.029161364,0.018360231
05-04_07-00_Sun.jpg,0.047125902,0.010600768
05-04_08-00_Sun.jpg,4.0,0.030675866
05-04_09-00_Sun.jpg,3.0,1.8124312
05-04_10-00_Sun.jpg,4.9336104,4.5119176
05-04_11-00_Sun.jpg,3.0,0.013990998
05-04_12-00_Sun.jpg,4.881549,0.032225046
05-04_13-00_Sun.jpg,4.894484,0.017289277
05-04_14-00_Sun.jpg,4.7934318,0.033578843
05-04_15-00_Sun.jpg,3.0,3.302941
05-04_16-00_Sun.jpg,4.0,3.365775
05-04_17-00_Sun.jpg,0.14149156,0.006039083
05-04_18-00_Sun.jpg,0.046322677,0.017857887
05-04_19-00_Sun.jpg,4.9213247,3.662969
05-04_20-00_Sun.jpg,0.009686295,2.566334
05-04_21-00_Sun.jpg,0.0092468485,0.06347604
05-04_22-00_Sun.jpg,0.0020437688,0.020199645
05-04_23-00_Sun.jpg,0.005476989,0.014443718
05-05_00-00_Mon.jpg,0.01099984,4.7521057
05-05_01-00_Mon.jpg,0.009004328,3.5729356
05-05_02-00_Mon.jpg,0.0133659355,0.013720043
05-05_03-00_Mon.jpg,0.008905001,0.014207043
05-05_04-00_Mon.jpg,0.009103347,0.009606581
05-05_05-00_Mon.jpg,0.009384941,0.022633068
05-05_06-00_Mon.jpg,0.021408368,3.701231
05-05_07-00_Mon.jpg,0.04608536,2.7579608
05-05_08-00_Mon.jpg,0.03962531,3.4913116
05-05_09-00_Mon.jpg,2.0,0.06171257
05-05_10-00_Mon.jpg,4.7580905,2.2125657
05-05_11-00_Mon.jpg,4.7756515,4.244132
05-05_12-00_Mon.jpg,4.8332696,4.2551513
05-05_13-00_Mon.jpg,4.8583713,0.025499027
05-05_14-00_Mon.jpg,4.848702,0.039442413
05-05_15-00_Mon.jpg,0.0499558,4.6368594
05-05_16-00_Mon.jpg,0.047537267,3.7250357
05-05_17-00_Mon.jpg,0.048619315,4.344982
05-05_18-00_Mon.jpg,0.047896255,3.643415
05-05_19-00_Mon.jpg,0.044301048,3.7709422
05-05_20-00_Mon.jpg,0.0005496107,3.696962
05-05_21-00_Mon.jpg,0.0073294602,4.3815966
05-05_22-00_Mon.jpg,0.016064797,4.416684
05-05_23-00_Mon.jpg,0.013092294,0.008750401
05-06_00-00_Tue.jpg,0.012158785,0.010130707
05-06_01-00_Tue.jpg,0.0085599385,0.0035397857
05-06_02-00_Tue.jpg,0.011650432,0.007909037
05-06_03-00_Tue.jpg,0.0077717826,0.010878038
05-06_04-00_Tue.jpg,0.010899521,-0.0006896779
05-06_05-00_Tue.jpg,0.011388913,0.013296079
05-06_06-00_Tue.jpg,0.023875427,3.395408
05-06_07-00_Tue.jpg,0.04246112,3.6768928
05-06_08-00_Tue.jpg,0.048367027,4.00373
05-06_09-00_Tue.jpg,0.052630965,0.039136194
05-06_10-00_Tue.jpg,0.04363043,0.028847758
05-06_11-00_Tue.jpg,0.044448975,0.019542057
05-06_12-00_Tue.jpg,0.8326427,0.0049991235
05-06_13-00_Tue.jpg,4.7223487,0.030617673
05-06_14-00_Tue.jpg,0.050569452,0.015800841
05-06_15-00_Tue.jpg,0.048718818,0.0042423084
05-06_16-00_Tue.jpg,0.0517454,4.7083626
05-06_17-00_Tue.jpg,0.17864713,3.6821756
05-06_18-00_Tue.jpg,0.8277254,0.017994288
05-06_19-00_Tue.jpg,0.052709844,0.012936588
05-06_20-00_Tue.jpg,-0.0026258305,0.02410587
05-06_21-00_Tue.jpg,0.0036852658,3.3716645
05-06_22-00_Tue.jpg,0.011260662,4.466405
05-06_23-00_Tue.jpg,0.0064682327,2.6893868
05-07_00-00_Wed.jpg,0.008740753,0.069492765
05-07_05-00_Wed.jpg,0.011987679,0.016377788
05-07_06-00_Wed.jpg,0.017297108,1.1235224
05-07_07-00_Wed.jpg,0.04270332,4.3362794
05-07_08-00_Wed.jpg,0.0524164,2.4482167
05-07_09-00_Wed.jpg,0.048826568,2.4507701
05-07_10-00_Wed.jpg,0.048153315,0.017902631
05-07_11-00_Wed.jpg,0.04665917,0.010015208
05-07_12-00_Wed.jpg,0.04731015,1.5441064
05-07_13-00_Wed.jpg,0.05103072,3.7593508
05-07_14-00_Wed.jpg,0.04842896,1.8221887
05-07_15-00_Wed.jpg,0.053815786,4.5568943
05-07_16-00_Wed.jpg,0.048969083,4.594186
05-07_17-00_Wed.jpg,0.05044657,4.656158
05-07_18-00_Wed.jpg,0.049754888,4.623658
05-07_19-00_Wed.jpg,0.047025673,4.4802246
05-07_20-00_Wed.jpg,0.023527037,0.6571727
05-07_21-00_Wed.jpg,0.0018515065,3.050565
05-07_22-00_Wed.jpg,-0.0048267245,4.043371
05-07_23-00_Wed.jpg,0.00533193,0.02754977
05-08_00-00_Thu.jpg,0.0037114844,0.02572488
05-08_01-00_Thu.jpg,0.008480348,0.014607862
05-08_02-00_Thu.jpg,0.009875689,0.018281292
05-08_03-00_Thu.jpg,0.0039037988,0.016301211
05-08_04-00_Thu.jpg,0.006819416,0.015550055
05-08_05-00_Thu.jpg,0.014989082,0.031628292
05-08_06-00_Thu.jpg,0.024110164,0.7901483
05-08_07-00_Thu.jpg,0.045497335,4.16105
05-08_08-00_Thu.jpg,0.047059115,4.039633
05-08_09-00_Thu.jpg,0.24499252,4.322858
05-08_10-00_Thu.jpg,0.0467866,0.026802719
05-08_11-00_Thu.jpg,0.046654582,0.02240881
05-08_12-00_Thu.jpg,0.047414668,0.0070016608
05-08_13-00_Thu.jpg,0.049176276,0.01968626
05-08_14-00_Thu.jpg,0.04929307,0.02265653
05-08_15-00_Thu.jpg,0.050464265,0.026143033
05-08_16-00_Thu.jpg,0.04927236,4.266082
05-08_17-00_Thu.jpg,4.0,3.7017002
05-08_18-00_Thu.jpg,0.05159522,3.1660154
05-08_19-00_Thu.jpg,0.042474978,2.729231
05-08_20-00_Thu.jpg,0.010289315,0.018679708
05-08_21-00_Thu.jpg,3.0,1.8741313
05-08_22-00_Thu.jpg,0.012124129,4.0246067
05-08_23-00_Thu.jpg,0.008331072,0.014448203
05-09_00-00_Fri.jpg,0.012583114,0.00944053
05-09_01-00_Fri.jpg,0.012821544,0.010916717
05-09_02-00_Fri.jpg,0.020799447,0.029685747
05-09_03-00_Fri.jpg,0.017357286,0.013675962
05-09_04-00_Fri.jpg,0.0189334,0.008337863
05-09_05-00_Fri.jpg,0.021338813,0.042922325
05-09_06-00_Fri.jpg,0.034287952,1.2146465
05-09_07-00_Fri.jpg,0.046651028,0.025426075
05-09_08-00_Fri.jpg,0.047313742,4.1051407
05-09_09-00_Fri.jpg,0.048939317,0.4491647
05-09_10-00_Fri.jpg,0.048333682,0.022890802
05-09_11-00_Fri.jpg,0.06457581,0.028771248
05-09_12-00_Fri.jpg,0.048905075,0.017152432
05-09_13-00_Fri.jpg,0.049961,0.020420607
05-09_14-00_Fri.jpg,0.050045967,0.033776633
05-09_15-00_Fri.jpg,0.049942344,4.5552025
05-09_16-00_Fri.jpg,0.111134395,4.642379
05-09_17-00_Fri.jpg,0.049296018,4.091066
05-09_18-00_Fri.jpg,0.051039495,4.4780226
05-09_19-00_Fri.jpg,0.06729582,0.020010047
05-09_20-00_Fri.jpg,0.028370708,0.02159677
05-09_21-00_Fri.jpg,0.026815824,0.021650217
05-09_22-00_Fri.jpg,0.65825623,0.020247322
05-09_23-00_Fri.jpg,0.015040252,0.01440404
05-10_00-00_Sat.jpg,0.7068689,0.02294973
05-10_01-00_Sat.jpg,4.0,0.019814
05-10_02-00_Sat.jpg,0.015679523,0.016502243
05-10_03-00_Sat.jpg,0.016550686,0.014332157
05-10_04-00_Sat.jpg,0.013815522,0.019211184
05-10_05-00_Sat.jpg,0.02349639,4.2812057
05-10_06-00_Sat.jpg,0.035213485,4.3644547
05-10_07-00_Sat.jpg,4.0,0.4688449
05-10_08-00_Sat.jpg,0.042124193,0.029726587
05-10_09-00_Sat.jpg,4.7969832,3.873057
05-10_10-00_Sat.jpg,4.718022,4.055703
05-10_11-00_Sat.jpg,4.83099,0.027527876
05-10_12-00_Sat.jpg,4.8310647,3.0472767
05-10_13-00_Sat.jpg,4.845075,2.4153185
05-10_14-00_Sat.jpg,4.798162,0.027101785
05-10_15-00_Sat.jpg,0.04827383,0.021845587
05-10_16-00_Sat.jpg,4.898749,0.032560337
05-10_17-00_Sat.jpg,4.718593,0.02378489
05-10_18-00_Sat.jpg,4.043142,0.020494048
05-10_19-00_Sat.jpg,4.0,0.022805206
05-10_20-00_Sat.jpg,3.0,0.023010802
05-10_21-00_Sat.jpg,4.750715,0.01968722
05-10_22-00_Sat.jpg,4.6925044,4.34929
05-10_23-00_Sat.jpg,0.012441281,0.019732118
05-11_00-00_Sun.jpg,0.008636456,4.7010136
05-11_01-00_Sun.jpg,0.0066487826,3.072526
05-11_02-00_Sun.jpg,0.0047880784,0.025544245
05-11_03-00_Sun.jpg,0.023698539,0.018518846
05-11_04-00_Sun.jpg,0.045657713,0.0398615
05-11_05-00_Sun.jpg,0.03999921,0.07433732
05-11_06-00_Sun.jpg,2.0,0.53809977
05-11_07-00_Sun.jpg,4.8562303,0.036854226
05-11_08-00_Sun.jpg,4.0,4.4248576
05-11_09-00_Sun.jpg,4.1904106,0.024479657
05-11_10-00_Sun.jpg,4.695809,3.4105954
05-11_11-00_Sun.jpg,4.8073783,4.058894
05-11_12-00_Sun.jpg,4.0,4.205794
05-11_13-00_Sun.jpg,4.884915,0.024255693
05-11_14-00_Sun.jpg,4.909179,0.894499
05-11_15-00_Sun.jpg,4.890911,0.024535652
05-11_16-00_Sun.jpg,4.0,4.2366567
05-11_17-00_Sun.jpg,4.8813815,0.6496296
05-11_18-00_Sun.jpg,4.9148626,0.024981767
05-11_19-00_Sun.jpg,4.9764676,0.035845716
05-11_20-00_Sun.jpg,4.0,0.027219411
05-11_21-00_Sun.jpg,0.0452938,0.02526208
05-11_22-00_Sun.jpg,4.0,0.02835399
05-11_23-00_Sun.jpg,0.006019328,0.022379242
05-12_00-00_Mon.jpg,0.008457907,3.260583
05-12_01-00_Mon.jpg,0.009545397,4.6783915
05-12_02-00_Mon.jpg,0.016222034,4.712136
05-12_03-00_Mon.jpg,0.018908978,4.6886673
05-12_04-00_Mon.jpg,0.009290401,0.039626487
05-12_05-00_Mon.jpg,0.0045912936,0.056563903
05-12_06-00_Mon.jpg,0.0070935003,0.02697134
05-12_07-00_Mon.jpg,0.045655046,0.02902637
05-12_08-00_Mon.jpg,0.04412824,0.03171569
05-12_09-00_Mon.jpg,0.047473572,0.02687265
05-12_10-00_Mon.jpg,0.049610786,4.3802624
05-12_11-00_Mon.jpg,0.04876637,0.029821679
05-12_12-00_Mon.jpg,0.051105354,3.8655057
05-12_13-00_Mon.jpg,0.04879673,0.03523196
05-12_14-00_Mon.jpg,0.046935484,0.014055777
05-12_15-00_Mon.jpg,0.047113836,0.0129783
05-12_16-00_Mon.jpg,0.048889317,0.022582129
05-12_17-00_Mon.jpg,0.04809265,0.014295772
05-12_18-00_Mon.jpg,0.046015423,0.017990902
05-12_19-00_Mon.jpg,0.03942859,0.017236207
05-12_20-00_Mon.jpg,0.013144597,0.021235973
05-12_21-00_Mon.jpg,0.0009659007,0.28274512
05-12_22-00_Mon.jpg,-0.0004345961,2.7673087
05-12_23-00_Mon.jpg,0.01289323,4.5581408
05-13_00-00_Tue.jpg,0.017457742,4.6896954
05-13_01-00_Tue.jpg,0.009369098,4.6151
05-13_02-00_Tue.jpg,0.008477345,0.014421426
05-13_03-00_Tue.jpg,0.0056870803,0.008043941
05-13_04-00_Tue.jpg,0.008623708,0.01665375
05-13_05-00_Tue.jpg,0.021248247,0.010380559
05-13_06-00_Tue.jpg,0.022559095,0.02374335
05-13_07-00_Tue.jpg,0.04322233,4.502541
05-13_08-00_Tue.jpg,0.0485316,4.2253523
05-13_09-00_Tue.jpg,0.050913386,3.8427877
05-13_10-00_Tue.jpg,0.046437215,0.020574037
05-13_11-00_Tue.jpg,0.047404762,0.0149544515
05-13_12-00_Tue.jpg,0.047211256,0.020137891
05-13_13-00_Tue.jpg,0.045767687,4.247113
05-13_14-00_Tue.jpg,0.05199046,0.020146832
05-13_15-00_Tue.jpg,0.06956261,2.8260398
05-13_16-00_Tue.jpg,0.048903428,4.563654
05-13_17-00_Tue.jpg,0.049466137,4.359272
05-13_18-00_Tue.jpg,0.049745206,3.3609378
05-13_19-00_Tue.jpg,0.045298323,0.026028559
05-13_20-00_Tue.jpg,0.0018915199,4.34658
05-13_21-00_Tue.jpg,0.0029342286,4.6673093
05-13_22-00_Tue.jpg,0.01023848,4.61734
05-13_23-00_Tue.jpg,0.0063313134,0.021915674
05-14_00-00_Wed.jpg,0.0025159903,0.025984265
05-14_01-00_Wed.jpg,-0.0017998517,0.018565081
05-14_02-00_Wed.jpg,0.0035840608,0.005492516
05-14_03-00_Wed.jpg,0.0037083365,0.014470298
05-14_04-00_Wed.jpg,0.013999291,0.0103916265
05-14_05-00_Wed.jpg,0.03786813,0.02391027
05-14_06-00_Wed.jpg,0.04901377,3.678635
05-14_07-00_Wed.jpg,0.048512556,3.3010583
05-14_08-00_Wed.jpg,0.049416736,2.9203594
05-14_09-00_Wed.jpg,0.04673389,1.5753735
05-14_10-00_Wed.jpg,0.043622628,4.4924765
05-14_11-00_Wed.jpg,0.04705462,4.5055294
05-14_12-00_Wed.jpg,0.04714545,2.2747464
05-14_13-00_Wed.jpg,0.047856506,2.306016
05-14_14-00_Wed.jpg,0.050637484,4.7274017
05-14_15-00_Wed.jpg,0.046849385,4.4897118
05-14_16-00_Wed.jpg,0.048223093,4.574302
05-14_17-00_Wed.jpg,0.047915533,4.2542243
05-14_18-00_Wed.jpg,0.12729752,4.1346216
05-14_19-00_Wed.jpg,0.06608856,0.024828628
05-14_20-00_Wed.jpg,0.0038925149,2.5108876
05-14_21-00_Wed.jpg,0.017847229,4.243454
05-14_22-00_Wed.jpg,0.005024366,4.303729
05-14_23-00_Wed.jpg,0.01286336,0.0131186955
05-15_00-00_Thu.jpg,0.00453401,0.02209713
05-15_04-00_Thu.jpg,0.008531041,0.02681072
05-15_05-00_Thu.jpg,0.01721669,0.022587132
05-15_06-00_Thu.jpg,0.03152205,3.3677707
05-15_07-00_Thu.jpg,0.04401318,3.179553
05-15_08-00_Thu.jpg,0.048111632,4.2731676
05-15_09-00_Thu.jpg,0.04719756,1.711819
05-15_10-00_Thu.jpg,0.0428612,0.013328895
05-15_11-00_Thu.jpg,0.04643621,0.0055910945
05-15_12-00_Thu.jpg,0.048017178,0.028251167
05-15_13-00_Thu.jpg,0.050790463,0.83682865
05-15_14-00_Thu.jpg,0.046938848,0.031818926
05-15_15-00_Thu.jpg,0.044128522,0.012063749
05-15_16-00_Thu.jpg,0.048240274,4.0769544
05-15_17-00_Thu.jpg,0.047147006,4.399564
05-15_18-00_Thu.jpg,0.09062262,0.6725599
05-15_19-00_Thu.jpg,0.0490251,4.5451965
05-15_20-00_Thu.jpg,0.013312843,3.0665188
05-15_21-00_Thu.jpg,0.01564736,0.022258192
05-15_22-00_Thu.jpg,-0.0012015924,1.5428199
05-15_23-00_Thu.jpg,0.011725955,0.015573621
05-16_00-00_Fri.jpg,0.019307513,0.018882263
05-16_01-00_Fri.jpg,0.015781138,0.015785143
05-16_02-00_Fri.jpg,0.0020092763,0.012929194
05-16_03-00_Fri.jpg,0.009578589,0.009902019
05-16_04-00_Fri.jpg,0.0035128742,0.008966591
05-16_05-00_Fri.jpg,0.022368293,0.011074584
05-16_06-00_Fri.jpg,0.015513919,0.010705963
05-16_07-00_Fri.jpg,0.04723121,0.023823284
05-16_08-00_Fri.jpg,0.04848025,0.023479689
05-16_09-00_Fri.jpg,0.04273815,0.045811195
05-16_10-00_Fri.jpg,0.04621529,0.021265052
05-16_11-00_Fri.jpg,0.047699712,0.019218862
05-16_12-00_Fri.jpg,0.050689764,0.017861761
05-16_13-00_Fri.jpg,4.6586785,0.03035403
05-16_14-00_Fri.jpg,0.048746396,0.77162
05-16_15-00_Fri.jpg,0.046125803,0.023957677
05-16_16-00_Fri.jpg,0.05168104,2.15165
05-16_17-00_Fri.jpg,4.9584556,3.4850693
05-16_18-00_Fri.jpg,4.9615374,4.3481007
05-16_19-00_Fri.jpg,4.790955,0.054139994
05-16_20-00_Fri.jpg,0.006638389,0.022568531
05-16_21-00_Fri.jpg,0.0205569,0.63880587
05-16_22-00_Fri.jpg,0.006937694,4.4411035
05-16_23-00_Fri.jpg,0.007118549,0.047342822
05-17_00-00_Sat.jpg,0.008458316,0.021999862
05-17_01-00_Sat.jpg,0.011221502,0.01341442
05-17_02-00_Sat.jpg,0.0071447603,0.0119817145
05-17_03-00_Sat.jpg,0.00035030022,0.015847374
05-17_04-00_Sat.jpg,0.0011729561,0.016630057
05-17_05-00_Sat.jpg,0.0027539916,0.019513547
05-17_06-00_Sat.jpg,0.016372722,0.018851496
05-17_07-00_Sat.jpg,0.04923514,0.5182211
05-17_08-00_Sat.jpg,4.2955317,0.86582464
05-17_09-00_Sat.jpg,4.59358,2.3882713
05-17_10-00_Sat.jpg,5.003201,4.485673
05-17_11-00_Sat.jpg,4.9876876,4.470086
05-17_12-00_Sat.jpg,4.811026,4.228673
05-17_13-00_Sat.jpg,4.6677423,0.027326055
05-17_14-00_Sat.jpg,0.047315367,0.01536575
05-17_15-00_Sat.jpg,4.0,0.035217803
05-17_16-00_Sat.jpg,0.045467164,4.4608536
05-17_17-00_Sat.jpg,4.7440877,0.027967378
05-17_18-00_Sat.jpg,4.0,0.02894174
05-17_19-00_Sat.jpg,4.0,4.4267807
05-17_20-00_Sat.jpg,0.006841462,4.539668
05-17_21-00_Sat.jpg,0.00039678067,0.018368196
05-17_22-00_Sat.jpg,0.004437994,0.021782096
05-17_23-00_Sat.jpg,0.0030084215,0.013864059
05-18_00-00_Sun.jpg,0.009770766,4.7557273
05-18_09-00_Sun.jpg,0.04453212,4.5547433
05-18_10-00_Sun.jpg,4.954124,4.447402
05-18_11-00_Sun.jpg,2.0,1.7162136
05-18_12-00_Sun.jpg,0.04880961,4.5845575
05-18_13-00_Sun.jpg,0.052370712,3.1104183
05-18_14-00_Sun.jpg,0.047696304,3.2044485
05-18_15-00_Sun.jpg,0.050553244,3.8719864
05-18_16-00_Sun.jpg,0.04880724,4.338453
05-18_17-00_Sun.jpg,0.049061626,2.3898773
05-18_18-00_Sun.jpg,0.047724117,0.032447383
05-18_19-00_Sun.jpg,0.034813896,4.497308
05-18_20-00_Sun.jpg,0.014748499,4.4316125
05-18_21-00_Sun.jpg,0.008009188,0.031244539
05-18_22-00_Sun.jpg,0.016374625,4.0085783
05-18_23-00_Sun.jpg,0.0027280226,0.022174496
05-19_00-00_Mon.jpg,0.0038470328,0.026498172
05-19_01-00_Mon.jpg,0.00891421,0.0037527978
05-19_02-00_Mon.jpg,0.006680906,0.022898566
05-19_03-00_Mon.jpg,0.008183073,0.0078117363
05-19_04-00_Mon.jpg,0.010841701,0.01634119
05-19_05-00_Mon.jpg,0.0049268715,0.058907993
05-19_06-00_Mon.jpg,0.023138147,0.033870608
05-19_07-00_Mon.jpg,0.04448233,4.475913
05-19_08-00_Mon.jpg,0.0451148,4.4277506
05-19_09-00_Mon.jpg,0.046219565,4.5809
05-19_10-00_Mon.jpg,0.04595886,0.017637216
05-19_11-00_Mon.jpg,0.047187652,0.035218924
05-19_12-00_Mon.jpg,0.047183808,4.5897207
05-19_13-00_Mon.jpg,0.04594593,-0.0037441403
05-19_14-00_Mon.jpg,0.04338781,0.015764564
05-19_15-00_Mon.jpg,0.043557175,-0.00047595054
05-19_16-00_Mon.jpg,0.051192548,4.446664
05-19_17-00_Mon.jpg,0.047967356,4.425681
05-19_18-00_Mon.jpg,0.041133218,4.5729065
05-19_19-00_Mon.jpg,0.039268456,0.01832755
05-19_20-00_Mon.jpg,0.017564174,2.6204593
05-19_21-00_Mon.jpg,2.0,0.020071678
05-19_22-00_Mon.jpg,0.00983192,4.557141
05-19_23-00_Mon.jpg,0.009478372,0.0060429648
05-20_00-00_Tue.jpg,0.012724325,0.010187056
05-20_01-00_Tue.jpg,0.011656065,0.0068531632
05-20_02-00_Tue.jpg,0.009773944,0.005432099
05-20_03-00_Tue.jpg,0.0035327747,0.008243695
05-20_04-00_Tue.jpg,0.014402699,0.024698704
05-20_05-00_Tue.jpg,0.005389873,0.025263999
05-20_06-00_Tue.jpg,0.037590083,1.1834308
05-20_07-00_Tue.jpg,0.04515043,4.475567
05-20_08-00_Tue.jpg,0.043486796,4.4616404
05-20_09-00_Tue.jpg,0.041576818,4.4061184
05-20_10-00_Tue.jpg,0.046080522,0.012716994
05-20_11-00_Tue.jpg,0.04874496,0.007594146
05-20_12-00_Tue.jpg,0.048416182,0.0181195
05-20_13-00_Tue.jpg,0.04991797,-0.002745688
05-20_14-00_Tue.jpg,0.047798846,4.538102
05-20_15-00_Tue.jpg,0.052075967,4.3280725
05-20_16-00_Tue.jpg,0.04667171,4.633791
05-20_17-00_Tue.jpg,0.046843246,4.68912
05-20_18-00_Tue.jpg,4.93942,4.546464
05-20_19-00_Tue.jpg,4.1143727,3.7427366
05-20_20-00_Tue.jpg,-0.0010712892,4.2817435
05-20_21-00_Tue.jpg,0.006582625,4.367542
05-20_22-00_Tue.jpg,0.007862717,4.589672
05-20_23-00_Tue.jpg,0.006450806,3.9110336
05-21_00-00_Wed.jpg,0.01687229,0.014682222
05-21_01-00_Wed.jpg,0.006398827,0.019296058
05-21_02-00_Wed.jpg,-0.001966752,0.015830744
05-21_03-00_Wed.jpg,0.0050636046,0.013863977
05-21_04-00_Wed.jpg,-0.0014243722,0.0033637434
05-21_05-00_Wed.jpg,0.0057986304,1.9258834
05-21_06-00_Wed.jpg,0.021316115,3.405367
05-21_07-00_Wed.jpg,0.045175746,4.1220236
05-21_08-00_Wed.jpg,0.03736851,4.120008
05-21_09-00_Wed.jpg,0.045132846,4.2696743
05-21_10-00_Wed.jpg,0.04618877,0.025641114
05-21_11-00_Wed.jpg,0.053372823,0.022630353
05-21_12-00_Wed.jpg,0.049066216,0.022657704
05-21_13-00_Wed.jpg,4.372455,0.022408746
05-21_14-00_Wed.jpg,0.051486153,0.01765037
05-21_15-00_Wed.jpg,0.047644217,4.1719713
05-21_16-00_Wed.jpg,0.050644316,4.418249
05-21_17-00_Wed.jpg,0.048550352,0.021894023
05-21_18-00_Wed.jpg,0.045433544,4.0913725
05-21_19-00_Wed.jpg,0.032719567,0.026779562
05-21_20-00_Wed.jpg,-0.001973763,3.3871586
05-21_21-00_Wed.jpg,0.00689641,0.022271816
05-21_22-00_Wed.jpg,0.013346329,0.01676986
05-21_23-00_Wed.jpg,0.02112348,0.0025781468
05-22_00-00_Thu.jpg,0.01749377,0.0195391
05-22_01-00_Thu.jpg,0.017419565,0.016968004
05-22_02-00_Thu.jpg,0.01803698,0.010499969
05-22_03-00_Thu.jpg,0.012715552,0.026336592
05-22_04-00_Thu.jpg,0.017046962,0.014268372
05-22_05-00_Thu.jpg,0.018619563,0.022360504
05-22_06-00_Thu.jpg,0.018107455,0.049280383
05-22_07-00_Thu.jpg,0.045594722,3.0008383
05-22_08-00_Thu.jpg,0.048146155,4.6345105
05-22_09-00_Thu.jpg,0.051950462,4.387169
05-22_10-00_Thu.jpg,0.046381574,0.012235746
05-22_11-00_Thu.jpg,0.047564812,3.34624
05-22_12-00_Thu.jpg,0.05118766,3.627616
05-22_13-00_Thu.jpg,4.9087105,4.302324
05-24_22-00_Sat.jpg,0.006708175,4.442385
05-24_23-00_Sat.jpg,0.009374097,4.772352
05-25_06-00_Sun.jpg,0.00754619,4.675952
05-25_07-00_Sun.jpg,0.046468258,0.018983066
05-25_08-00_Sun.jpg,0.0486056,3.5126557
05-25_09-00_Sun.jpg,0.047150113,4.215931
05-25_10-00_Sun.jpg,0.049996916,4.381216
05-25_11-00_Sun.jpg,0.047221277,4.3470206
05-25_12-00_Sun.jpg,4.950908,4.1575823
05-25_13-00_Sun.jpg,4.906612,0.024296027
05-25_14-00_Sun.jpg,2.0,0.030163754
05-25_15-00_Sun.jpg,0.04929299,0.02249514
05-25_16-00_Sun.jpg,0.049613405,0.029410351
05-25_17-00_Sun.jpg,0.089259624,0.021082852
05-25_18-00_Sun.jpg,0.04944175,0.004209429
05-25_19-00_Sun.jpg,0.04748639,4.336238
05-25_20-00_Sun.jpg,0.022687346,4.5784883
05-25_21-00_Sun.jpg,0.008996274,0.020799309
05-25_22-00_Sun.jpg,0.0023936518,0.026729096
05-25_23-00_Sun.jpg,0.0015249178,0.016277995
05-26_00-00_Mon.jpg,0.010659851,4.797217
05-26_01-00_Mon.jpg,0.004482962,0.025275521
05-26_02-00_Mon.jpg,0.0070751645,0.021111488
05-26_03-00_Mon.jpg,0.020899337,0.021172032
05-26_04-00_Mon.jpg,0.020939432,0.015086826
05-26_05-00_Mon.jpg,0.010222085,0.01177074
05-26_06-00_Mon.jpg,0.008444954,1.2798079
05-26_07-00_Mon.jpg,0.047509864,2.7885828
05-26_08-00_Mon.jpg,0.04188416,1.5581974
05-26_09-00_Mon.jpg,0.04775469,0.04299251
05-26_10-00_Mon.jpg,0.04664179,0.025378838
05-26_11-00_Mon.jpg,0.050574064,0.0039727464
05-26_12-00_Mon.jpg,0.04748836,0.021370873
05-26_13-00_Mon.jpg,0.0464779,0.019289583
05-26_14-00_Mon.jpg,0.04569879,0.019726496
05-26_15-00_Mon.jpg,0.05075875,4.518861
05-26_16-00_Mon.jpg,0.052225515,4.4448276
05-26_17-00_Mon.jpg,0.09384197,4.5355487
05-26_18-00_Mon.jpg,0.049156263,4.5230803
05-26_19-00_Mon.jpg,0.051175326,4.4592056
05-26_20-00_Mon.jpg,0.011456478,4.6912737
05-26_21-00_Mon.jpg,0.013953034,4.774204
05-26_22-00_Mon.jpg,0.02104235,4.5449057
05-26_23-00_Mon.jpg,0.0051663816,0.017631918
05-27_00-00_Tue.jpg,0.0025774762,0.028436583
05-27_01-00_Tue.jpg,-0.0013527945,0.036239926
05-27_02-00_Tue.jpg,-0.00077267364,0.016923953
05-27_03-00_Tue.jpg,-0.0020795986,0.023790773
05-27_04-00_Tue.jpg,0.005241625,0.016886111
